Date;y_true;y_pred;residual
2023-02-28;102.0;107.48665;-5.4866485595703125
2023-02-28;81.0;71.18381;9.816192626953125
2023-02-28;143.0;145.78088;-2.7808837890625
2023-02-28;139.0;133.0332;5.966796875
2023-02-28;174.0;169.43414;4.56585693359375
2023-02-28;200.0;201.64717;-1.6471710205078125
2023-02-28;43.0;41.800694;1.1993064880371094
2023-02-28;70.0;64.63751;5.36248779296875
2023-02-28;138.0;119.401505;18.598495483398438
2023-02-28;111.0;93.48445;17.515548706054688
2023-02-28;109.0;97.1776;11.822402954101562
2023-02-28;120.0;121.26851;-1.2685089111328125
2023-02-28;87.0;64.54716;22.452842712402344
2023-02-28;57.0;27.4527;29.547300338745117
2023-02-28;145.0;147.37506;-2.37506103515625
2023-02-28;173.0;174.16895;-1.1689453125
2023-02-28;38.0;8.911227;29.088772773742676
2023-02-28;169.0;168.84186;0.15814208984375
2023-02-28;197.0;198.3715;-1.3715057373046875
2023-02-28;189.0;189.66937;-0.66937255859375
2023-02-28;50.0;40.033825;9.966175079345703
2023-02-28;3.0;24.185122;-21.185121536254883
2023-02-28;38.0;42.057194;-4.057193756103516
2023-02-28;140.0;118.420166;21.579833984375
2023-02-28;157.0;153.13602;3.863983154296875
2023-02-28;32.0;38.609783;-6.609783172607422
2023-02-28;71.0;55.247227;15.75277328491211
2023-02-28;191.0;189.12738;1.87261962890625
2023-02-28;92.0;93.9262;-1.9262008666992188
2023-02-28;160.0;174.11888;-14.118881225585938
2023-02-28;168.0;166.3198;1.680206298828125
2023-02-28;128.0;125.82185;2.1781463623046875
2023-02-28;178.0;175.42902;2.57098388671875
2023-02-28;165.0;163.43391;1.5660858154296875
2023-02-28;182.0;153.44667;28.553329467773438
2023-02-28;97.0;91.18312;5.8168792724609375
2023-02-28;149.0;141.995;7.0050048828125
2023-02-28;180.0;182.3342;-2.334197998046875
2023-02-28;99.0;88.707756;10.292243957519531
2023-02-28;124.0;114.808;9.192001342773438
2023-02-28;130.0;129.99663;0.0033721923828125
2023-02-28;103.0;99.137184;3.8628158569335938
2023-02-28;64.0;54.433353;9.566646575927734
2023-02-28;132.0;130.51004;1.489959716796875
2023-02-28;67.0;50.96209;16.03791046142578
2023-02-28;159.0;158.79832;0.2016754150390625
2023-02-28;1.0;12.992389;-11.992388725280762
2023-02-28;22.0;34.4967;-12.496700286865234
2023-02-28;13.0;19.761261;-6.761260986328125
2023-02-28;104.0;90.31528;13.684722900390625
2023-02-28;136.0;132.88042;3.1195831298828125
2023-02-28;56.0;47.824844;8.175155639648438
2023-02-28;121.0;92.856094;28.143905639648438
2023-02-28;175.0;172.22139;2.7786102294921875
2023-02-28;158.0;153.62854;4.3714599609375
2023-02-28;184.0;183.19879;0.80120849609375
2023-02-28;107.0;96.62586;10.374137878417969
2023-02-28;58.0;38.526844;19.473155975341797
2023-02-28;85.0;44.25449;40.74551010131836
2023-02-28;95.0;95.72236;-0.7223587036132812
2023-02-28;80.0;81.425644;-1.4256439208984375
2023-02-28;69.0;99.345184;-30.345184326171875
2023-02-28;88.0;75.41877;12.581230163574219
2023-02-28;68.0;55.804863;12.195137023925781
2023-02-28;74.0;52.5086;21.49140167236328
2023-02-28;40.0;27.280384;12.719615936279297
2023-02-28;41.0;33.262733;7.737266540527344
2023-02-28;36.0;21.199507;14.800493240356445
2023-02-28;30.0;31.782204;-1.7822036743164062
2023-02-28;10.0;20.498884;-10.498884201049805
2023-02-28;55.0;35.691463;19.308536529541016
2023-02-28;49.0;52.26496;-3.2649612426757812
2023-02-28;152.0;149.01697;2.9830322265625
2023-02-28;144.0;136.20401;7.795989990234375
2023-02-28;4.0;87.90758;-83.90757751464844
2023-02-28;137.0;136.4176;0.5823974609375
2023-02-28;186.0;183.40562;2.5943756103515625
2023-02-28;53.0;18.247694;34.75230598449707
2023-02-28;83.0;69.87105;13.128952026367188
2023-02-28;187.0;188.04745;-1.047454833984375
2023-02-28;79.0;61.226;17.773998260498047
2023-02-28;167.0;164.32655;2.6734466552734375
2023-02-28;27.0;23.894632;3.105367660522461
2023-02-28;73.0;76.95507;-3.9550704956054688
2023-02-28;193.0;192.2653;0.7346954345703125
2023-02-28;101.0;90.6593;10.3406982421875
2023-02-28;72.0;55.90755;16.092449188232422
2023-02-28;141.0;135.08917;5.91082763671875
2023-02-28;147.0;150.43578;-3.4357757568359375
2023-02-28;185.0;182.02313;2.97686767578125
2023-02-28;135.0;106.96796;28.03204345703125
2023-02-28;8.0;15.976766;-7.9767656326293945
2023-02-28;122.0;119.41289;2.5871124267578125
2023-02-28;134.0;135.4814;-1.4813995361328125
2023-02-28;170.0;159.03467;10.96533203125
2023-02-28;116.0;75.674065;40.32593536376953
2023-02-28;188.0;185.99586;2.0041351318359375
2023-02-28;123.0;116.18196;6.8180389404296875
2023-02-28;23.0;27.190104;-4.190103530883789
2023-02-28;13.0;20.64342;-7.64341926574707
2023-02-28;37.0;16.138403;20.861597061157227
2023-02-28;125.0;59.24244;65.75756072998047
2023-02-28;61.0;41.53399;19.46601104736328
2023-02-28;11.0;37.926197;-26.926197052001953
2023-02-28;172.0;170.94458;1.055419921875
2023-02-28;21.0;21.524431;-0.5244312286376953
2023-02-28;112.0;112.95845;-0.9584503173828125
2023-02-28;11.0;49.496304;-38.49630355834961
2023-02-28;195.0;195.41782;-0.417816162109375
2023-02-28;91.0;78.918686;12.081314086914062
2023-02-28;166.0;153.59027;12.40972900390625
2023-02-28;25.0;33.03867;-8.03866958618164
2023-02-28;59.0;25.852922;33.147077560424805
2023-02-28;190.0;188.85693;1.14306640625
2023-02-28;153.0;147.93613;5.063873291015625
2023-02-28;46.0;53.500874;-7.500873565673828
2023-02-28;75.0;103.60545;-28.605453491210938
2023-02-28;84.0;66.586975;17.41302490234375
2023-02-28;48.0;50.244854;-2.244853973388672
2023-02-28;196.0;193.1427;2.8572998046875
2023-02-28;176.0;176.90425;-0.9042510986328125
2023-02-28;98.0;87.378174;10.621826171875
2023-02-28;26.0;46.46418;-20.46417999267578
2023-02-28;6.0;11.284791;-5.284790992736816
2023-02-28;118.0;109.85249;8.147506713867188
2023-02-28;113.0;112.00775;0.99224853515625
2023-02-28;194.0;193.90256;0.097442626953125
2023-02-28;86.0;107.82748;-21.827476501464844
2023-02-28;199.0;198.33293;0.6670684814453125
2023-02-28;93.0;74.666245;18.333755493164062
2023-02-28;89.0;72.57986;16.420143127441406
2023-02-28;76.0;67.73925;8.260749816894531
2023-02-28;18.0;10.842389;7.157610893249512
2023-02-28;78.0;69.12997;8.870033264160156
2023-02-28;126.0;123.01796;2.9820404052734375
2023-02-28;108.0;107.02231;0.977691650390625
2023-02-28;44.0;36.7248;7.275199890136719
2023-02-28;181.0;181.23688;-0.23687744140625
2023-02-28;156.0;158.57373;-2.57373046875
2023-02-28;110.0;104.815796;5.1842041015625
2023-02-28;47.0;38.507694;8.492305755615234
2023-02-28;34.0;26.204453;7.7955474853515625
2023-02-28;42.0;31.322323;10.677677154541016
2023-02-28;148.0;141.07399;6.9260101318359375
2023-02-28;171.0;171.3825;-0.38250732421875
2023-02-28;129.0;128.07573;0.9242706298828125
2023-02-28;60.0;75.67732;-15.677322387695312
2023-02-28;119.0;108.220085;10.779914855957031
2023-02-28;150.0;144.78653;5.213470458984375
2023-02-28;177.0;174.32391;2.67608642578125
2023-02-28;39.0;28.393295;10.606704711914062
2023-02-28;31.0;19.009775;11.990224838256836
2023-02-28;77.0;73.60358;3.39642333984375
2023-02-28;82.0;72.03909;9.960906982421875
2023-02-28;183.0;183.62726;-0.62725830078125
2023-02-28;117.0;112.17601;4.8239898681640625
2023-02-28;164.0;159.096;4.9040069580078125
2023-02-28;20.0;72.2666;-52.2666015625
2023-02-28;106.0;95.20138;10.798622131347656
2023-02-28;151.0;144.80392;6.196075439453125
2023-02-28;45.0;66.56091;-21.5609130859375
2023-02-28;29.0;22.85249;6.147510528564453
2023-02-28;14.0;27.519602;-13.519601821899414
2023-02-28;163.0;159.71982;3.280181884765625
2023-02-28;51.0;30.92356;20.076440811157227
2023-02-28;142.0;144.1435;-2.14349365234375
2023-02-28;114.0;102.49783;11.502166748046875
2023-02-28;53.0;72.89868;-19.898681640625
2023-02-28;9.0;22.932402;-13.932401657104492
2023-02-28;131.0;128.58192;2.4180755615234375
2023-02-28;115.0;112.733826;2.26617431640625
2023-02-28;28.0;28.106012;-0.10601234436035156
2023-02-28;33.0;39.916286;-6.916286468505859
2023-02-28;19.0;34.431183;-15.431182861328125
2023-02-28;15.0;20.211107;-5.21110725402832
2023-02-28;105.0;97.33363;7.6663665771484375
2023-02-28;155.0;144.99869;10.001312255859375
2023-02-28;198.0;197.2832;0.716796875
2023-02-28;162.0;158.56848;3.4315185546875
2023-02-28;100.0;105.103966;-5.103965759277344
2023-02-28;94.0;74.49922;19.500778198242188
2023-02-28;6.0;13.449389;-7.449389457702637
2023-02-28;179.0;178.19458;0.805419921875
2023-02-28;35.0;56.800587;-21.800586700439453
2023-02-28;16.0;14.678009;1.321990966796875
2023-02-28;127.0;123.96441;3.0355911254882812
2023-02-28;62.0;57.206936;4.793064117431641
2023-02-28;66.0;69.64177;-3.6417694091796875
2023-02-28;65.0;49.75513;15.244869232177734
2023-02-28;63.0;67.52041;-4.520408630371094
2023-02-28;96.0;116.92412;-20.924118041992188
2023-02-28;161.0;162.52054;-1.520538330078125
2023-02-28;154.0;146.96811;7.031890869140625
2023-02-28;133.0;134.7332;-1.7332000732421875
2023-02-28;192.0;192.46246;-0.46246337890625
2023-03-01;74.0;82.44277;-8.442771911621094
2023-03-01;9.0;9.190408;-0.19040775299072266
2023-03-01;26.0;22.473585;3.5264148712158203
2023-03-01;134.0;147.82436;-13.824356079101562
2023-03-01;109.0;176.54126;-67.541259765625
2023-03-01;78.0;84.91636;-6.916358947753906
2023-03-01;49.0;39.013786;9.986213684082031
2023-03-01;132.0;112.70494;19.295059204101562
2023-03-01;16.0;46.89107;-30.891071319580078
2023-03-01;51.0;58.591328;-7.591327667236328
2023-03-01;125.0;124.84903;0.150970458984375
2023-03-01;177.0;178.44672;-1.44671630859375
2023-03-01;93.0;89.34546;3.654541015625
2023-03-01;98.0;124.51033;-26.510330200195312
2023-03-01;197.0;198.48615;-1.48614501953125
2023-03-01;187.0;186.00641;0.99359130859375
2023-03-01;45.0;68.42648;-23.426483154296875
2023-03-01;61.0;71.817856;-10.817855834960938
2023-03-01;14.0;39.29281;-25.292808532714844
2023-03-01;23.0;76.49804;-53.49803924560547
2023-03-01;196.0;193.23737;2.76263427734375
2023-03-01;200.0;198.48312;1.516876220703125
2023-03-01;94.0;120.656105;-26.656105041503906
2023-03-01;82.0;94.525154;-12.525154113769531
2023-03-01;146.0;148.72986;-2.7298583984375
2023-03-01;68.0;40.77477;27.225231170654297
2023-03-01;150.0;143.99283;6.007171630859375
2023-03-01;24.0;45.51994;-21.519939422607422
2023-03-01;42.0;18.638872;23.361127853393555
2023-03-01;5.0;26.833555;-21.833555221557617
2023-03-01;137.0;146.09972;-9.099716186523438
2023-03-01;165.0;160.61784;4.3821563720703125
2023-03-01;182.0;183.85626;-1.85626220703125
2023-03-01;22.0;38.56387;-16.56386947631836
2023-03-01;147.0;155.63783;-8.637832641601562
2023-03-01;145.0;147.4642;-2.464202880859375
2023-03-01;183.0;184.28879;-1.288787841796875
2023-03-01;9.0;11.711324;-2.7113237380981445
2023-03-01;53.0;58.58338;-5.583381652832031
2023-03-01;3.0;21.233881;-18.2338809967041
2023-03-01;12.0;20.076242;-8.076242446899414
2023-03-01;88.0;18.277065;69.72293472290039
2023-03-01;17.0;62.559494;-45.55949401855469
2023-03-01;173.0;174.07623;-1.07623291015625
2023-03-01;72.0;93.08676;-21.086761474609375
2023-03-01;76.0;78.74492;-2.7449188232421875
2023-03-01;144.0;157.72882;-13.72882080078125
2023-03-01;122.0;130.8235;-8.823501586914062
2023-03-01;11.0;15.345611;-4.345610618591309
2023-03-01;56.0;72.84371;-16.843711853027344
2023-03-01;1.0;18.692448;-17.692447662353516
2023-03-01;22.0;59.16011;-37.16011047363281
2023-03-01;97.0;103.50347;-6.503471374511719
2023-03-01;156.0;74.80101;81.19898986816406
2023-03-01;130.0;135.77452;-5.7745208740234375
2023-03-01;91.0;108.3488;-17.348800659179688
2023-03-01;128.0;134.93098;-6.9309844970703125
2023-03-01;2.0;15.36295;-13.362950325012207
2023-03-01;32.0;62.561245;-30.56124496459961
2023-03-01;83.0;76.29994;6.7000579833984375
2023-03-01;103.0;98.501495;4.498504638671875
2023-03-01;100.0;108.21918;-8.21917724609375
2023-03-01;47.0;68.396286;-21.396286010742188
2023-03-01;161.0;161.21147;-0.2114715576171875
2023-03-01;133.0;142.81602;-9.816024780273438
2023-03-01;9.0;35.982716;-26.982715606689453
2023-03-01;194.0;193.88077;0.119232177734375
2023-03-01;111.0;142.07372;-31.073715209960938
2023-03-01;29.0;30.348871;-1.3488712310791016
2023-03-01;27.0;30.915892;-3.915891647338867
2023-03-01;181.0;182.26944;-1.269439697265625
2023-03-01;96.0;108.43042;-12.430419921875
2023-03-01;180.0;181.6873;-1.6873016357421875
2023-03-01;59.0;74.03648;-15.036483764648438
2023-03-01;179.0;182.02469;-3.024688720703125
2023-03-01;55.0;30.160486;24.839513778686523
2023-03-01;136.0;128.21077;7.7892303466796875
2023-03-01;142.0;149.41072;-7.4107208251953125
2023-03-01;108.0;117.971115;-9.971115112304688
2023-03-01;54.0;77.176346;-23.176345825195312
2023-03-01;106.0;109.49575;-3.4957504272460938
2023-03-01;24.0;23.910074;0.08992576599121094
2023-03-01;135.0;135.84167;-0.8416748046875
2023-03-01;123.0;118.506836;4.4931640625
2023-03-01;50.0;34.059658;15.94034194946289
2023-03-01;10.0;39.017952;-29.01795196533203
2023-03-01;17.0;34.175396;-17.175395965576172
2023-03-01;186.0;189.72025;-3.720245361328125
2023-03-01;176.0;174.69516;1.304840087890625
2023-03-01;84.0;113.73659;-29.736587524414062
2023-03-01;5.0;12.726675;-7.726675033569336
2023-03-01;166.0;171.16516;-5.1651611328125
2023-03-01;195.0;195.41644;-0.41644287109375
2023-03-01;58.0;71.713066;-13.713066101074219
2023-03-01;28.0;49.903885;-21.903884887695312
2023-03-01;4.0;17.815298;-13.815298080444336
2023-03-01;13.0;13.186737;-0.186737060546875
2023-03-01;41.0;52.35548;-11.355480194091797
2023-03-01;29.0;27.564009;1.4359912872314453
2023-03-01;48.0;67.20758;-19.20758056640625
2023-03-01;36.0;47.57577;-11.57577133178711
2023-03-01;7.0;34.549343;-27.54934310913086
2023-03-01;164.0;160.41562;3.584381103515625
2023-03-01;2.0;10.092395;-8.092394828796387
2023-03-01;168.0;167.11832;0.881683349609375
2023-03-01;64.0;76.033806;-12.033805847167969
2023-03-01;155.0;152.37901;2.6209869384765625
2023-03-01;151.0;149.9172;1.082794189453125
2023-03-01;26.0;43.4831;-17.48310089111328
