Date;y_true;y_pred;residual
2023-02-28;153.0;122.859245;30.14075469970703
2023-02-28;57.0;66.20601;-9.206008911132812
2023-02-28;157.0;143.15999;13.840011596679688
2023-02-28;125.0;118.41273;6.587272644042969
2023-02-28;174.0;168.74695;5.2530517578125
2023-02-28;199.0;198.67241;0.3275909423828125
2023-02-28;58.0;46.606903;11.393096923828125
2023-02-28;51.0;60.98617;-9.98617172241211
2023-02-28;128.0;97.81256;30.18743896484375
2023-02-28;79.0;86.08847;-7.088470458984375
2023-02-28;115.0;97.03975;17.960250854492188
2023-02-28;100.0;118.70511;-18.705108642578125
2023-02-28;103.0;64.70229;38.297706604003906
2023-02-28;27.0;22.630966;4.3690338134765625
2023-02-28;161.0;145.54114;15.4588623046875
2023-02-28;171.0;170.97571;0.0242919921875
2023-02-28;102.0;14.523127;87.47687339782715
2023-02-28;177.0;166.77014;10.2298583984375
2023-02-28;197.0;197.62178;-0.6217803955078125
2023-02-28;188.0;186.82317;1.1768341064453125
2023-02-28;13.0;37.035786;-24.035785675048828
2023-02-28;3.0;23.60488;-20.60487937927246
2023-02-28;19.0;42.508972;-23.50897216796875
2023-02-28;156.0;116.237625;39.76237487792969
2023-02-28;151.0;150.17111;0.828887939453125
2023-02-28;41.0;38.74745;2.2525482177734375
2023-02-28;8.0;49.499165;-41.49916458129883
2023-02-28;190.0;187.36832;2.631683349609375
2023-02-28;77.0;93.26368;-16.26367950439453
2023-02-28;96.0;172.47699;-76.47698974609375
2023-02-28;168.0;164.01907;3.980926513671875
2023-02-28;123.0;125.09267;-2.0926666259765625
2023-02-28;172.0;172.44524;-0.4452362060546875
2023-02-28;155.0;160.49207;-5.4920654296875
2023-02-28;187.0;148.41956;38.5804443359375
2023-02-28;107.0;92.20865;14.791351318359375
2023-02-28;147.0;139.55904;7.4409637451171875
2023-02-28;179.0;179.78056;-0.7805633544921875
2023-02-28;83.0;89.31404;-6.3140411376953125
2023-02-28;108.0;115.36335;-7.363349914550781
2023-02-28;127.0;125.515976;1.4840240478515625
2023-02-28;92.0;94.47296;-2.47296142578125
2023-02-28;14.0;45.336517;-31.336517333984375
2023-02-28;129.0;133.73242;-4.732421875
2023-02-28;1.0;41.976715;-40.976715087890625
2023-02-28;150.0;157.0085;-7.0084991455078125
2023-02-28;24.0;40.4248;-16.424800872802734
2023-02-28;73.0;92.43701;-19.43701171875
2023-02-28;126.0;130.31343;-4.3134307861328125
2023-02-28;31.0;57.525352;-26.525352478027344
2023-02-28;114.0;80.805954;33.19404602050781
2023-02-28;165.0;168.81186;-3.811859130859375
2023-02-28;149.0;150.56805;-1.56805419921875
2023-02-28;185.0;181.64597;3.354034423828125
2023-02-28;74.0;82.52446;-8.524459838867188
2023-02-28;19.0;38.144993;-19.14499282836914
2023-02-28;66.0;38.699474;27.300525665283203
2023-02-28;86.0;95.87616;-9.87615966796875
2023-02-28;106.0;81.36515;24.634849548339844
2023-02-28;9.0;89.474396;-80.47439575195312
2023-02-28;28.0;71.15749;-43.157493591308594
2023-02-28;30.0;47.09896;-17.098960876464844
2023-02-28;50.0;54.770565;-4.770565032958984
2023-02-28;34.0;28.932402;5.067598342895508
2023-02-28;10.0;31.83811;-21.838109970092773
2023-02-28;31.0;18.575811;12.424188613891602
2023-02-28;45.0;30.822538;14.177461624145508
2023-02-28;25.0;28.622747;-3.6227474212646484
2023-02-28;22.0;46.041145;-24.04114532470703
2023-02-28;154.0;147.0948;6.9051971435546875
2023-02-28;140.0;134.98373;5.016265869140625
2023-02-28;61.0;79.32994;-18.329940795898438
2023-02-28;131.0;133.20944;-2.209442138671875
2023-02-28;184.0;182.1352;1.86480712890625
2023-02-28;93.0;21.829021;71.17097854614258
2023-02-28;43.0;66.082504;-23.082504272460938
